Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,SPY,SPY,SPY,SPY,SPY,SPY,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.6827392578125,81803200,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,121.84400177001953,57342000,70.19499969482422,70.8499984741211,69.79750061035156,70.66200256347656,70.40676879882812,28544000,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,275.52032470703125,63958200,183.19000244140625,184.4600067138672,182.5399932861328,183.50999450683594,176.84754943847656,20826900
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.15653991699219,125522000,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,121.09300231933594,71364000,72.0979995727539,72.25550079345703,70.97000122070312,71.06849670410156,70.81179809570312,44590000,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,278.9149169921875,88951400,186.33999633789062,186.5,181.10000610351562,181.57000732421875,174.97799682617188,36073600
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.49270629882812,112945200,120.24949645996094,120.67900085449219,116.5,120.51950073242188,120.51950073242188,101138000,71.0,71.26750183105469,69.7300033569336,71.01399993896484,70.75749969482422,31684000,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,283.0647888183594,104817400,180.1999969482422,181.99000549316406,176.60000610351562,181.80999755859375,175.209228515625,39517100
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.52681732177734,133560800,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,120.05500030517578,63804000,70.0,72.2229995727539,69.9540023803711,70.91200256347656,70.65586853027344,35170000,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,282.5426330566406,90405200,180.74000549316406,184.14999389648438,180.3800048828125,181.39999389648438,174.81414794921875,33810200
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.45128631591797,153532400,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,122.11849975585938,70198000,71.02149963378906,71.83650207519531,70.79900360107422,71.6760025024414,71.41710662841797,37044000,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,283.8015441894531,119090800,182.72999572753906,184.27000427246094,180.41000366210938,183.25,176.5969696044922,42130400
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.40377807617188,80791200,122.4000015258789,123.84649658203125,122.20850372314453,123.552001953125,123.552001953125,58578000,71.28500366210938,72.0790023803711,71.11399841308594,71.74349975585938,71.48436737060547,25162000,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,284.94873046875,55758300,182.5399932861328,183.0,181.4600067138672,182.8300018310547,176.19223022460938,22622400
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,78.76676177978516,87642800,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,123.62049865722656,50598000,71.75,72.1500015258789,71.08049774169922,72.1155014038086,71.85501861572266,23442000,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,287.30810546875,74267200,184.25,185.0,181.35000610351562,184.91000366210938,178.19671630859375,30794600
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.20037841796875,104491200,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,123.91999816894531,53420000,72.13500213623047,72.45050048828125,71.58100128173828,71.9625015258789,71.70257568359375,27732000,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,291.13165283203125,92567600,184.82000732421875,185.94000244140625,183.5800018310547,185.36000061035156,178.63035583496094,27311000
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.5182876586914,87560400,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,123.02999877929688,58974000,71.83899688720703,72.06600189208984,70.30049896240234,70.71499633789062,70.45957946777344,26982000,311.1099853515625,313.0,309.0799865722656,311.3599853515625,290.3668212890625,75794400,184.3000030517578,185.83999633789062,182.3000030517578,182.9199981689453,176.2789306640625,28761800
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,80.75455474853516,137250400,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,124.1500015258789,66128000,70.78199768066406,72.31500244140625,70.38099670410156,72.0009994506836,71.74092864990234,42642000,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,297.8088684082031,150524700,182.6199951171875,187.72999572753906,182.00999450683594,187.1999969482422,180.40354919433594,39893600
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.23200988769531,95654400,125.01000213623047,126.5,124.36699676513672,126.2030029296875,126.2030029296875,79414000,71.31400299072266,72.44999694824219,71.2239990234375,72.4020004272461,72.14048767089844,33878000,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,301.4087219238281,73641200,185.94000244140625,188.5500030517578,184.44000244140625,188.36000061035156,181.52145385742188,33211600
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,83.79717254638672,147712400,126.47200012207031,131.32150268554688,126.25,130.04299926757812,130.04299926757812,103520000,72.26200103759766,73.38999938964844,72.11799621582031,72.60399627685547,72.34175109863281,33624000,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,299.16119384765625,77479200,188.0,190.6999969482422,187.25999450683594,189.8000030517578,182.90916442871094,29783900
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,85.95304870605469,166651600,132.25,136.11749267578125,131.31300354003906,132.37249755859375,132.37249755859375,98920000,73.07550048828125,73.63849639892578,72.71800231933594,73.23500061035156,72.97047424316406,31762000,321.4200134277344,322.3900146484375,318.2200012207031,319.0,297.4918518066406,95000800,191.1300048828125,198.52000427246094,191.00999450683594,196.83999633789062,189.69354248046875,43872300
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,81.826416015625,201662400,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,127.89800262451172,116002000,72.05149841308594,72.58000183105469,69.92050170898438,70.09500122070312,69.8418197631836,47144000,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,280.3417663574219,209243600,193.1300048828125,195.75999450683594,186.07000732421875,186.27000427246094,179.50733947753906,52854700
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.53286743164062,200146000,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,127.2509994506836,108722000,71.29299926757812,71.72550201416016,69.29000091552734,70.64600372314453,70.39083099365234,36676000,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,283.6990051269531,194678900,190.5399932861328,191.72000122070312,185.17999267578125,187.74000549316406,180.92396545410156,43373600
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.55357360839844,138808800,126.33000183105469,129.1999969482422,125.4000015258789,128.63400268554688,128.63400268554688,77302000,69.47450256347656,71.25,69.36000061035156,71.03700256347656,70.78041076660156,30468000,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,286.3475036621094,135782700,184.5800018310547,190.82000732421875,184.00999450683594,188.94000244140625,182.0803985595703,32770200
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,85.7679214477539,165428800,131.0,131.0,128.8000030517578,130.7635040283203,130.7635040283203,71712000,72.44999694824219,72.8584976196289,71.44950103759766,72.32350158691406,72.06227111816406,30648000,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,291.8590393066406,137627500,192.88999938964844,195.5800018310547,191.4600067138672,193.57000732421875,186.5423126220703,42556700
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.6485595703125,114406400,132.375,132.75,131.59100341796875,132.0489959716797,132.0489959716797,59186000,72.64700317382812,73.11000061035156,71.75650024414062,72.62699890136719,72.36466217041016,30610000,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,290.6466979980469,83398900,195.02999877929688,196.32000732421875,193.69000244140625,194.24000549316406,187.18797302246094,25687800
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.68265533447266,96820400,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,132.69900512695312,49756000,72.49250030517578,72.64849853515625,71.31199645996094,71.70600128173828,71.4469985961914,34862000,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,290.75860595703125,80828700,194.0,196.49000549316406,194.0,196.32000732421875,189.19244384765625,23061600
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.1930160522461,264476000,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,133.75050354003906,115540000,72.0,72.2249984741211,70.94999694824219,71.23200225830078,70.97471618652344,52784000,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,289.0970153808594,135549600,198.58999633789062,199.2899932861328,194.3699951171875,195.14999389648438,188.06494140625,44441100
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.42198944091797,135445200,134.22500610351562,135.75,133.4499969482422,135.6909942626953,135.6909942626953,64176000,71.25050354003906,72.54750061035156,70.95950317382812,72.53299713134766,72.27101135253906,29442000,307.989990234375,311.04998779296875,306.75,310.6199951171875,290.9515686035156,74649400,195.7899932861328,200.75999450683594,195.22999572753906,200.57000732421875,193.28814697265625,32818900
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.2879867553711,212155600,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,138.2205047607422,84634000,72.5999984741211,73.76000213623047,72.25,73.1989974975586,72.93460083007812,37752000,313.489990234375,314.5,311.6099853515625,312.04998779296875,292.2910461425781,68471200,202.08999633789062,203.9499969482422,201.42999267578125,201.91000366210938,194.5795135498047,30917400
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,87.71186065673828,192623200,139.0,139.8000030517578,136.0500030517578,136.72000122070312,136.72000122070312,90532000,73.16400146484375,73.78949737548828,71.5,71.63500213623047,71.37625885009766,31592000,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,284.8349914550781,132813500,201.60000610351562,203.25,196.55999755859375,197.83999633789062,190.65728759765625,36740600
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,88.87628936767578,137522400,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,137.72900390625,59374000,71.56099700927734,72.11599731445312,70.97699737548828,72.05500030517578,71.79473876953125,23958000,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,287.88861083984375,89468000,197.8000030517578,200.61000061035156,195.47000122070312,200.33999633789062,193.06649780273438,27803900
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.1455078125,205256800,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,134.64349365234375,130016000,71.63150024414062,71.85099792480469,67.75,68.12699890136719,67.88092041015625,97640000,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,281.0508117675781,127961000,199.72999572753906,199.88999938964844,194.8800048828125,196.3300018310547,189.20213317871094,54675800
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.13086700439453,130646000,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,134.0189971923828,84468000,68.01699829101562,69.9000015258789,67.5824966430664,69.8584976196289,69.60617065429688,45074000,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,285.1816101074219,79773300,195.77999877929688,198.52999877929688,193.5500030517578,198.44000244140625,191.23550415039062,26701600
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,88.86654663085938,140223200,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,137.9409942626953,75394000,69.84400177001953,71.19999694824219,69.34649658203125,70.90249633789062,70.64640045166016,40286000,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,288.834716796875,113394800,197.8800048828125,204.39999389648438,197.74000549316406,203.50999450683594,196.12139892578125,34310300
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.6984634399414,110737200,137.89950561523438,144.75,137.6999969482422,143.93499755859375,143.93499755859375,127268000,70.95850372314453,72.42400360107422,70.70899963378906,72.0999984741211,71.83956909179688,42182000,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,290.8578796386719,72396500,203.13999938964844,206.35000610351562,201.77000427246094,204.6999969482422,197.26821899414062,32061200
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.6984634399414,114041600,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,144.51499938964844,131868000,72.59200286865234,74.4260025024414,72.55349731445312,73.49649810791016,73.23103332519531,57218000,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,292.4596252441406,69344200,205.67999267578125,208.02000427246094,205.0,206.25999450683594,198.77159118652344,29315800
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.0711669921875,118655600,146.74850463867188,152.99400329589844,146.5,152.8520050048828,152.8520050048828,137612000,74.40750122070312,75.5,73.8489990234375,74.98249816894531,74.71166229248047,44712000,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,296.9743957519531,61713800,208.8300018310547,211.1300048828125,208.08999633789062,210.6999969482422,203.05035400390625,31897600
